-16.4530671,0.000361772,-7.972633404,-9.81E-05,-9.143480379,0.001802577,-7.797553482,-0.026567272
-16.4421246,0.000240461,-7.961690909,-0.000113378,-9.132537884,0.002042434,-7.786610987,-0.028586628
-16.43118211,0.000157524,-7.950748414,-0.000130155,-9.121595388,0.002297021,-7.775668492,-0.030655105
-16.42023961,0.000102972,-7.939805919,-0.000148509,-9.110652893,0.002564002,-7.764725997,-0.032760722
-16.40929712,6.65E-05,-7.928863424,-0.000168468,-9.099710398,0.002840403,-7.753783502,-0.034904513
-16.39835462,4.25E-05,-7.917920928,-0.000190044,-9.088767903,0.003127378,-7.742841007,-0.037076726
-16.38741213,2.22E-05,-7.906978433,-0.000213246,-9.077825408,0.003420708,-7.731898512,-0.039262224
-16.37646963,1.29E-05,-7.896035938,-0.000238085,-9.066882913,0.003710801,-7.720956017,-0.041447679
-9.231020339,1.97E-05,-7.885093443,-0.000264576,-9.055940418,0.003992729,-7.710013522,-0.043626667
-9.220077844,2.38E-05,-7.874150948,-0.000292912,-9.044997923,0.004261779,-7.699071027,-0.04579675
-9.209135349,2.85E-05,-7.863208453,-0.000323327,-9.034055428,0.004513112,-7.688128532,-0.047935925
-9.198192854,3.39E-05,-7.852265958,-0.000355739,-9.023112933,0.004742929,-7.677186036,-0.050052549
-9.187250359,4.00E-05,-7.841323463,-0.000390031,-9.012170438,0.004948157,-7.666243541,-0.052135363
-9.176307864,4.68E-05,-7.830380968,-0.000426443,-9.001227942,0.005126865,-7.655301046,-0.05416005
-9.165365369,5.43E-05,-7.819438473,-0.00046533,-8.990285447,0.005278395,-7.644358551,-0.056160729
-9.154422874,6.27E-05,-7.808495978,-0.000506769,-8.979342952,0.005403466,-7.633416056,-0.058141276
-9.143480379,7.17E-05,-7.797553482,-0.000550906,-8.968400457,0.005527981,-7.622473561,-0.060081947
-9.132537884,8.15E-05,-7.786610987,-0.000597961,-8.957457962,0.0056545,-7.611531066,-0.061991621
-9.121595388,9.19E-05,-7.775668492,-0.000648274,-8.946515467,0.005763234,-7.600588571,-0.063869768
-9.110652893,0.000102769,-7.764725997,-0.000702058,-8.935572972,0.005858035,-7.589646076,-0.06572779
-9.099710398,0.00011406,-7.753783502,-0.000759762,-8.924630477,0.005942449,-7.578703581,-0.067577803
-9.088767903,0.000125769,-7.742841007,-0.000821631,-8.913687982,0.006021425,-7.567761086,-0.069426568
-9.077825408,0.000137717,-7.731898512,-0.000887699,-8.902745487,0.006100243,-7.55681859,-0.071321947
-9.066882913,0.000149522,-7.720956017,-0.000957944,-8.891802992,0.006183928,-7.545876095,-0.07331739
-9.055940418,0.000160974,-7.710013522,-0.00103272,-8.880860496,0.006277047,-7.5349336,-0.075447135
-9.044997923,0.000171869,-7.699071027,-0.001112164,-8.869918001,0.006383411,-7.523991105,-0.07772948
-9.034055428,0.00018201,-7.688128532,-0.001196009,-8.858975506,0.006505904,-7.51304861,-0.08018858
-9.023112933,0.000191236,-7.677186036,-0.001284463,-8.848033011,0.006646567,-7.502106115,-0.082877721
-9.012170438,0.000199421,-7.666243541,-0.001377376,-8.837090516,0.006805975,-7.49116362,-0.085805078
-9.001227942,0.000206489,-7.655301046,-0.00147446,-8.826148021,0.006989683,-7.480221125,-0.088959877
-8.990285447,0.000212421,-7.644358551,-0.001576569,-8.815205526,0.007196409,-7.46927863,-0.092366582
-8.979342952,0.000217256,-7.633416056,-0.001683962,-8.804263031,0.007418452,-7.458336135,-0.096037988
-8.968400457,0.000222102,-7.622473561,-0.001796229,-8.793320536,0.007653011,-7.44739364,-0.099964644
-8.957457962,0.000227079,-7.611531066,-0.001913822,-8.782378041,0.007897322,-7.436451144,-0.104139173
-8.946515467,0.000231337,-7.600588571,-0.002037139,-8.771435546,0.008158742,-7.425508649,-0.108562586
-8.935572972,0.000235052,-7.589646076,-0.002166963,-8.76049305,0.008438867,-7.414566154,-0.113220305
-8.924630477,0.000238406,-7.578703581,-0.002303914,-8.749550555,0.008724003,-7.403623659,-0.118089025
-8.913687982,0.000241617,-7.567761086,-0.002448455,-8.73860806,0.009005765,-7.392681164,-0.123169422
-8.902745487,0.000244902,-7.55681859,-0.002602485,-8.727665565,0.009285496,-7.381738669,-0.1284041
-8.891802992,0.000248459,-7.545876095,-0.002768144,-8.71672307,0.00956042,-7.370796174,-0.133725263
-8.880860496,0.000252455,-7.5349336,-0.002946954,-8.705780575,0.009835492,-7.359853679,-0.1391853
-8.869918001,0.000257014,-7.523991105,-0.003139416,-8.69483808,0.010108161,-7.348911184,-0.14471808
-8.858975506,0.000262204,-7.51304861,-0.003346137,-8.683895585,0.010363514,-7.337968689,-0.150292069
-8.848033011,0.000268043,-7.502106115,-0.003569018,-8.67295309,0.010599362,-7.327026194,-0.155881714
-8.837090516,0.000274476,-7.49116362,-0.003807676,-8.662010595,0.010814601,-7.316083698,-0.16136777
-8.826148021,0.000281539,-7.480221125,-0.004060569,-8.6510681,0.011009017,-7.305141203,-0.166670801
-8.815205526,0.000289079,-7.46927863,-0.00432737,-8.640125604,0.01118372,-7.294198708,-0.171712184
-8.804263031,0.000296793,-7.458336135,-0.004607105,-8.629183109,0.011341294,-7.283256213,-0.17644003
-8.793320536,0.000304466,-7.44739364,-0.004897819,-8.618240614,0.011492386,-7.272313718,-0.180759188
-8.782378041,0.000311894,-7.436451144,-0.005197347,-8.607298119,0.011643362,-7.261371223,-0.184632359
-8.771435546,0.000319369,-7.425508649,-0.005503863,-8.596355624,0.011799495,-7.250428728,-0.188136378
-8.76049305,0.000326946,-7.414566154,-0.005814852,-8.585413129,0.012001494,-7.239486233,-0.191223661
-8.749550555,0.000333954,-7.403623659,-0.006127373,-8.574470634,0.01225964,-7.228543738,-0.193731585
-8.73860806,0.000339978,-7.392681164,-0.006440335,-8.563528139,0.012559222,-7.217601243,-0.195668171
-8.727665565,0.000345121,-7.381738669,-0.006750039,-8.552585644,0.012912266,-7.206658748,-0.197008862
-8.71672307,0.000349329,-7.370796174,-0.007052572,-8.541643149,0.01333077,-7.195716252,-0.19761663
-8.705780575,0.000352838,-7.359853679,-0.007351536,-8.530700654,0.013831147,-7.184773757,-0.197583092
-8.69483808,0.000355682,-7.348911184,-0.007644002,-8.519758158,0.014429491,-7.173831262,-0.196943029
-8.683895585,0.000357426,-7.337968689,-0.007930503,-8.508815663,0.015142055,-7.162888767,-0.195546216
-8.67295309,0.000358176,-7.327026194,-0.008211989,-8.497873168,0.01598438,-7.151946272,-0.193389521
-8.662010595,0.000358118,-7.316083698,-0.008484082,-8.486930673,0.016969796,-7.141003777,-0.190516371
-8.6510681,0.00035748,-7.305141203,-0.008745141,-8.475988178,0.018109329,-7.130061282,-0.186968982
-8.640125604,0.000356561,-7.294198708,-0.008993738,-8.465045683,0.0194225,-7.119118787,-0.182826441
-8.629183109,0.000355724,-7.283256213,-0.009231146,-8.454103188,0.020913727,-7.108176292,-0.178251861
-8.618240614,0.000355658,-7.272313718,-0.009455515,-8.443160693,0.022573293,-7.097233797,-0.173376519
-8.607298119,0.000356877,-7.261371223,-0.009667333,-8.432218198,0.024397219,-7.086291302,-0.168344151
-8.596355624,0.000359961,-7.250428728,-0.009873117,-8.421275703,0.026375535,-7.075348806,-0.163368642
-8.585413129,0.000366134,-7.239486233,-0.010073389,-8.410333208,0.028496017,-7.064406311,-0.15859001
-8.574470634,0.000375873,-7.228543738,-0.010261488,-8.399390712,0.030742407,-7.053463816,-0.154110501
-8.563528139,0.000389471,-7.217601243,-0.010438146,-8.388448217,0.033122973,-7.042521321,-0.150028583
-8.552585644,0.00040772,-7.206658748,-0.010601719,-8.377505722,0.03562412,-7.031578826,-0.146444774
-8.541643149,0.000431332,-7.195716252,-0.010744635,-8.366563227,0.038195182,-7.020636331,-0.143472417
-8.530700654,0.000461181,-7.184773757,-0.010867377,-8.355620732,0.04079536,-7.009693836,-0.141221845
-8.519758158,0.00049811,-7.173831262,-0.010967837,-8.344678237,0.043406079,-6.998751341,-0.139776862
-8.508815663,0.000542956,-7.162888767,-0.011038412,-8.333735742,0.045995344,-6.987808846,-0.139191627
-8.497873168,0.000596514,-7.151946272,-0.011076326,-8.322793247,0.04851753,-6.976866351,-0.139485539
-8.486930673,0.000659467,-7.141003777,-0.011080131,-8.311850752,0.050959139,-6.965923856,-0.140641388
-8.475988178,0.000732391,-7.130061282,-0.011049126,-8.300908257,0.053302387,-6.95498136,-0.142605212
-8.465045683,0.000815841,-7.119118787,-0.010984096,-8.289965762,0.055526217,-6.944038865,-0.145287887
-8.454103188,0.000910082,-7.108176292,-0.010891691,-8.279023266,0.057611212,-6.93309637,-0.148588936
-8.443160693,0.001015148,-7.097233797,-0.010776341,-8.268080771,0.059552243,-6.922153875,-0.152410058
-8.432218198,0.001130896,-7.086291302,-0.010643324,-8.257138276,0.061382502,-6.91121138,-0.156687777
-8.421275703,0.00125687,-7.075348806,-0.010504162,-8.246195781,0.06308312,-6.900268885,-0.161185385
-8.410333208,0.001392482,-7.064406311,-0.010365858,-8.235253286,0.06461312,-6.88932639,-0.165612838
-8.399390712,0.001536913,-7.053463816,-0.010232516,-8.224310791,0.065981266,-6.878383895,-0.169777351
-8.388448217,0.001690203,-7.042521321,-0.010108657,-8.213368296,0.067184618,-6.8674414,-0.173536655
-8.377505722,0.001851321,-7.031578826,-0.00999953,-8.202425801,0.068226892,-6.856498905,-0.176728372
-8.366563227,0.002018057,-7.020636331,-0.009911961,-8.191483306,0.069132253,-6.84555641,-0.179238703
-8.355620732,0.002188443,-7.009693836,-0.009853072,-8.180540811,0.069913517,-6.834613914,-0.181086121
-8.344678237,0.002361416,-6.998751341,-0.009828367,-8.169598316,0.070562504,-6.823671419,-0.182192637
-8.333735742,0.002534997,-6.987808846,-0.009841462,-8.15865582,0.071084269,-6.812728924,-0.182426426
-8.322793247,0.002706191,-6.976866351,-0.009893564,-8.147713325,0.071512867,-6.801786429,-0.181738954
-8.311850752,0.002874062,-6.965923856,-0.009983264,-8.13677083,0.071874958,-6.790843934,-0.180230022
-8.300908257,0.003037062,-6.95498136,-0.01010648,-8.125828335,0.072214818,-6.779901439,-0.177835285
-8.289965762,0.003192917,-6.944038865,-0.010256565,-8.11488584,0.072546285,-6.768958944,-0.174425407
-8.279023266,0.00333965,-6.93309637,-0.010425663,-8.103943345,0.072847252,-6.758016449,-0.170042534
-8.268080771,0.003475962,-6.922153875,-0.010606389,-8.09300085,0.073137541,-6.747073954,-0.164791489
-8.257138276,0.003603099,-6.91121138,-0.010795015,-8.082058355,0.073431175,-6.736131459,-0.158757155
-8.246195781,0.003719296,-6.900268885,-0.010974881,-8.07111586,0.07376411,-6.725188964,-0.151991664
-8.235253286,0.003821617,-6.88932639,-0.011125546,-8.060173365,0.074153874,-6.714246468,-0.144656932
-8.224310791,0.003910273,-6.878383895,-0.011234244,-8.04923087,0.074591107,-6.703303973,-0.136884898
-8.213368296,0.003984213,-6.8674414,-0.011293126,-8.038288374,0.075126804,-6.692361478,-0.128846833
-8.202425801,0.0040438,-6.856498905,-0.01129288,-8.027345879,0.075819382,-6.681418983,-0.120686928
-8.191483306,0.004090529,-6.84555641,-0.011228546,-8.016403384,0.07669,-6.670476488,-0.112402298
-8.180540811,0.00412413,-6.834613914,-0.011105295,-8.005460889,0.077730007,-6.659533993,-0.104085823
-8.169598316,0.004143268,-6.823671419,-0.010922159,-7.994518394,0.078946484,-6.648591498,-0.095822779
-8.15865582,0.004147875,-6.812728924,-0.010674411,-7.983575899,0.080359755,-6.637649003,-0.08764784
-8.147713325,0.004140101,-6.801786429,-0.01036212,-7.972633404,0.081989588,-6.626706508,-0.079637993
-8.13677083,0.004122002,-6.790843934,-0.009994963,-7.961690909,0.083825991,-6.615764013,-0.071853414
-8.125828335,0.00409648,-6.779901439,-0.009576011,-7.950748414,0.085853312,-6.604821518,-0.06434801
-8.11488584,0.004064685,-6.768958944,-0.009105957,-7.939805919,0.088081169,-6.593879022,-0.057182762
-8.103943345,0.004025107,-6.758016449,-0.008593639,-7.928863424,0.090506418,-6.582936527,-0.050410676
-8.09300085,0.003978625,-6.747073954,-0.008049994,-7.917920928,0.093115328,-6.571994032,-0.044075633
-8.082058355,0.003926265,-6.736131459,-0.007485863,-7.906978433,0.095898314,-6.561051537,-0.038211457
-8.07111586,0.003869563,-6.725188964,-0.006911399,-7.896035938,0.098830229,-6.550109042,-0.032841416
-8.060173365,0.003809705,-6.714246468,-0.006337153,-7.885093443,0.101888359,-6.539166547,-0.027977942
-8.04923087,0.00374693,-6.703303973,-0.005772368,-7.874150948,0.1050079,-6.528224052,-0.023622859
-8.038288374,0.00368402,-6.692361478,-0.005225993,-7.863208453,0.108125667,-6.517281557,-0.019768055
-8.027345879,0.003623635,-6.681418983,-0.004705044,-7.852265958,0.111219868,-6.506339062,-0.016396521
-8.016403384,0.003566727,-6.670476488,-0.004212736,-7.841323463,0.114268823,-6.495396567,-0.013483692
-8.005460889,0.003513323,-6.659533993,-0.003753148,-7.830380968,0.117233946,-6.484454072,-0.010998984
-7.994518394,0.003463201,-6.648591498,-0.003328386,-7.819438473,0.120073146,-6.473511576,-0.008907569
-7.983575899,0.003416887,-6.637649003,-0.002937944,-7.808495978,0.122758118,-6.462569081,-0.007171467
-7.972633404,0.003375465,-6.626706508,-0.00258187,-7.797553482,0.125254879,-6.451626586,-0.005751521
-7.961690909,0.003338702,-6.615764013,-0.002258843,-7.786610987,0.127548809,-6.440684091,-0.004609888
-7.950748414,0.003306509,-6.604821518,-0.001966905,-7.775668492,0.129667858,-6.429741596,-0.003707904
-7.939805919,0.003279951,-6.593879022,-0.001704421,-7.764725997,0.131607999,-6.418799101,-0.003010323
-7.928863424,0.003259588,-6.582936527,-0.001469562,-7.753783502,0.133325226,-6.407856606,-0.002483756
-7.917920928,0.003245733,-6.571994032,-0.001260413,-7.742841007,0.134843128,-6.396914111,-0.002099119
-7.906978433,0.003239071,-6.561051537,-0.001075043,-7.731898512,0.136201276,-6.385971616,-0.001829067
-7.896035938,0.003240527,-6.550109042,-0.000911571,-7.720956017,0.137460271,-6.375029121,-0.00165085
-7.885093443,0.00325077,-6.539166547,-0.00076818,-7.710013522,0.138663991,-6.364086626,-0.001544898
-7.874150948,0.003268192,-6.528224052,-0.000643134,-7.699071027,0.139796144,-6.35314413,-0.001494376
-7.863208453,0.003291732,-6.517281557,-0.00053478,-7.688128532,0.140885929,-6.342201635,-0.001485081
-7.852265958,0.003321722,-6.506339062,-0.000441547,-7.677186036,0.141999604,-6.33125914,-0.001505713
-7.841323463,0.003357751,-6.495396567,-0.000361938,-7.666243541,0.143189267,-6.320316645,-0.001548864
-7.830380968,0.003399777,-6.484454072,-0.000294533,-7.655301046,0.144456243,-6.30937415,-0.001607288
-7.819438473,0.003448471,-6.473511576,-0.000237985,-7.644358551,0.145810382,-6.298431655,-0.001676986
-7.808495978,0.003504209,-6.462569081,-0.000191006,-7.633416056,0.147293875,-6.28748916,-0.001755467
-7.797553482,0.00356701,-6.451626586,-0.000152382,-7.622473561,0.148942281,-6.276546665,-0.001842868
-7.786610987,0.003637252,-6.440684091,-0.000121075,-7.611531066,0.150761523,-6.26560417,-0.0019485
-7.775668492,0.003716102,-6.429741596,-9.60E-05,-7.600588571,0.152731142,-6.254661675,-0.002074333
-7.764725997,0.003804836,-6.418799101,-7.62E-05,-7.589646076,0.154854546,-6.24371918,-0.002215414
-7.753783502,0.003903859,-6.407856606,-6.08E-05,-7.578703581,0.157125664,-6.232776684,-0.002374857
-7.742841007,0.004014292,-6.396914111,-4.91E-05,-7.567761086,0.159506836,-6.221834189,-0.002557691
-7.731898512,0.004137597,-6.385971616,-4.03E-05,-7.55681859,0.161955316,-6.210891694,-0.002767998
-7.720956017,0.004275572,-6.375029121,-3.40E-05,-7.545876095,0.16445564,-6.199949199,-0.00300927
-7.710013522,0.004428791,-6.364086626,-2.97E-05,-7.5349336,0.16698578,-6.189006704,-0.003285228
-7.699071027,0.004596783,-6.35314413,-2.69E-05,-7.523991105,0.169524125,-6.178064209,-0.003597646
-7.688128532,0.004780477,-6.342201635,-2.54E-05,-7.51304861,0.17211063,-6.167121714,-0.003947401
-7.677186036,0.00498064,-6.33125914,-2.48E-05,-7.502106115,0.174693638,-6.156179219,-0.004332977
-7.666243541,0.00519843,-6.320316645,-2.50E-05,-7.49116362,0.177184412,-6.145236724,-0.004751496
-7.655301046,0.005433605,-6.30937415,-2.59E-05,-7.480221125,0.179621161,-6.134294229,-0.005197299
-7.644358551,0.005685149,-6.298431655,-2.73E-05,-7.46927863,0.18199478,-6.123351734,-0.005663831
-7.633416056,0.005952269,-6.28748916,-2.93E-05,-7.458336135,0.184281478,-6.112409238,-0.006141748
-7.622473561,0.006233971,-6.276546665,-3.19E-05,-7.44739364,0.186506159,-6.101466743,-0.006623213
-7.611531066,0.006528994,-6.26560417,-3.52E-05,-7.436451144,0.188688062,-6.090524248,-0.007097281
-7.600588571,0.006835476,-6.254661675,-3.94E-05,-7.425508649,0.190836587,-6.079581753,-0.007550289
-7.589646076,0.007154223,-6.24371918,-4.45E-05,-7.414566154,0.192932695,-6.068639258,-0.007971661
-7.578703581,0.007483263,-6.232776684,-5.06E-05,-7.403623659,0.19493398,-6.057696763,-0.008351659
-7.567761086,0.007817419,-6.221834189,-5.78E-05,-7.392681164,0.196812324,-6.046754268,-0.008682875
-7.55681859,0.008154015,-6.210891694,-6.62E-05,-7.381738669,0.198576102,-6.035811773,-0.008960395
-7.545876095,0.008493531,-6.199949199,-7.60E-05,-7.370796174,0.200222137,-6.024869278,-0.009182409
-7.5349336,0.008834645,-6.189006704,-8.73E-05,-7.359853679,0.201723639,-6.013926783,-0.009383535
-7.523991105,0.009172962,-6.178064209,-1.00E-04,-7.348911184,0.203023682,-6.002984288,-0.009582492
-7.51304861,0.009509279,-6.167121714,-0.000114142,-7.337968689,0.204124237,-5.992041792,-0.009751634
-7.502106115,0.009840686,-6.156179219,-0.000129661,-7.327026194,0.205044361,-5.981099297,-0.009886664
-7.49116362,0.010163987,-6.145236724,-0.000146371,-7.316083698,0.20570273,-5.970156802,-0.010000646
-7.480221125,0.010480182,-6.134294229,-0.00016403,-7.305141203,0.206031096,-5.959214307,-0.010109837
-7.46927863,0.010785645,-6.123351734,-0.000182338,-7.294198708,0.206075817,-5.948271812,-0.01023327
-7.458336135,0.011077888,-6.112409238,-0.000200927,-7.283256213,0.205862324,-5.937329317,-0.010392037
-7.44739364,0.011357014,-6.101466743,-0.000219388,-7.272313718,0.205339675,-5.926386822,-0.010608967
-7.436451144,0.011623524,-6.090524248,-0.000237278,-7.261371223,0.204447016,-5.915444327,-0.010907266
-7.425508649,0.011877121,-6.079581753,-0.000254122,-7.250428728,0.20313727,-5.904501832,-0.011310541
-7.414566154,0.012117317,-6.068639258,-0.000269482,-7.239486233,0.201432741,-5.893559337,-0.01184101
-7.403623659,0.012343778,-6.057696763,-0.000282959,-7.228543738,0.199342844,-5.882616842,-0.012519653
-7.392681164,0.012554883,-6.046754268,-0.000294225,-7.217601243,0.196864565,-5.871674346,-0.013364632
-7.381738669,0.012750351,-6.035811773,-0.000303042,-7.206658748,0.194041471,-5.860731851,-0.014391816
-7.370796174,0.012929655,-6.024869278,-0.000309277,-7.195716252,0.190913701,-5.849789356,-0.015619979
-7.359853679,0.013092407,-6.013926783,-0.000314144,-7.184773757,0.187538334,-5.838846861,-0.017070499
-7.348911184,0.013236835,-6.002984288,-0.000318206,-7.173831262,0.183960141,-5.827904366,-0.018737644
-7.337968689,0.013367004,-5.992041792,-0.000320376,-7.162888767,0.180191502,-5.816961871,-0.020602635
-7.327026194,0.013486954,-5.981099297,-0.000320421,-7.151946272,0.176319853,-5.806019376,-0.022656806
-7.316083698,0.013590174,-5.970156802,-0.000318704,-7.141003777,0.172483464,-5.795076881,-0.024887483
-7.305141203,0.013673517,-5.959214307,-0.000315697,-7.130061282,0.168723922,-5.784134386,-0.027277729
-7.294198708,0.013740666,-5.948271812,-0.000311956,-7.119118787,0.165077359,-5.773191891,-0.029809676
-7.283256213,0.013794299,-5.937329317,-0.000308098,-7.108176292,0.161637493,-5.762249396,-0.032461997
